id,fold
1946537,0
2825338,0
9724237,0
7441390,0
5982135,0
2213209,0
3481490,0
4998530,0
9910465,0
5486906,0
3841290,0
6341872,0
3567478,0
2280248,0
2576523,0
5399868,0
6700041,0
2018497,0
5271628,0
1960481,0
1747548,0
5249977,0
7899337,0
2062639,0
3068343,0
2216233,0
2720737,0
6591044,0
3773376,0
4558048,0
6608453,0
4132546,0
9840563,0
3927558,0
4600111,0
3276103,0
4210603,0
2100488,0
10077191,0
4957867,0
4779542,0
5404383,0
3042268,0
1291974,0
2023145,0
4133918,0
5950831,0
3431748,0
7029104,0
2052188,0
1102141,0
2893497,0
4568842,0
4588526,0
6742132,0
7342795,0
2972268,0
3214223,0
1901583,0
7416477,0
4333523,0
4253135,0
4041427,0
3582654,0
9458594,0
5480011,0
1942764,0
5912870,0
7833033,0
2236113,0
6682499,0
8139997,0
1354764,0
4744787,0
5883106,0
7546523,0
5795662,0
3187455,0
1867997,0
1839402,0
3901791,0
4766375,0
2069541,0
5430717,0
8816435,0
2176095,0
5048657,0
4263649,0
2574486,0
7275875,0
7607297,0
3954914,0
4249824,0
5092358,0
2642414,0
4362440,0
2415180,0
2248195,0
2334715,0
3921965,0
2554865,0
3901658,0
4817174,0
8731763,0
4177598,0
7106636,0
3122992,0
4497218,0
4236272,0
3222903,0
3784023,0
4147820,0
2395475,0
6223222,0
1951619,0
6107085,0
4197184,0
5873992,0
7968119,0
3431874,0
2094601,0
5608237,0
108435,0
4489238,0
2595878,0
1918054,0
7038617,0
2325426,0
6264039,0
2857146,0
3017782,0
3381481,0
3853925,0
2079992,0
5728966,0
5302876,0
4591466,0
3871712,0
4847085,0
2703818,0
6566110,0
5322455,0
2985302,0
4533625,0
7162846,0
6269296,0
7208899,0
6066086,0
4338682,0
3410720,0
1920777,0
4062511,0
3119919,0
6863519,0
3717376,0
3450711,0
5696577,0
2023495,0
5417739,0
3303298,0
9864475,0
4964475,0
5005397,0
2907154,0
2339839,0
5055636,0
5183575,0
4326642,0
7264710,0
7414986,0
1883705,0
2129727,0
2074063,0
6674036,0
2067637,0
509234,0
4124265,0
5303219,0
3992091,0
3560492,0
6285620,0
3605894,0
2371227,0
1929758,0
2651416,0
9203843,0
1573339,0
9621631,0
1981117,0
2136027,0
6599283,0
8624033,0
4289927,0
6729819,0
8930675,0
1948070,0
7343460,0
3516875,0
5768887,0
2357003,0
3526969,0
5009520,0
2086992,0
9167065,0
4585992,0
1415461,0
4496434,0
10164362,0
4132896,0
1812032,0
4339193,0
8986990,0
4571698,0
3606874,0
2844903,0
3059187,0
6220758,0
3643358,0
3462009,0
3950952,0
6588489,0
2710230,0
3938058,0
2150972,0
2266325,0
1596670,0
5201733,0
1913399,0
5723485,0
4851439,0
7044567,0
6713824,0
7249779,0
3696348,0
2237646,0
8898867,0
6771840,0
4127975,0
2911858,0
7594347,0
1970708,0
5165963,0
2523470,0
2157090,0
3888190,0
3593483,0
2628995,0
6636600,0
2044663,0
2736697,0
7135364,0
4236706,0
4212689,0
4294323,0
3983418,0
2170649,0
5706888,0
7237704,0
2556076,0
5505666,0
1865764,0
4239030,0
8606015,0
2211935,0
9686703,0
4861953,0
4062833,0
2875507,0
4980316,0
3434891,0
2521419,0
7370522,0
6874152,0
4789377,0
5864626,0
5771869,0
5149338,0
2416433,0
2148396,0
4268311,0
2294983,0
2682727,0
2810211,0
3912648,0
2089337,0
9465748,0
4548276,0
4079682,0
9360083,0
10005532,0
2654601,0
3378170,0
7185701,0
2651745,0
7415910,0
2841914,0
3820325,0
6319297,0
4448456,0
7841482,0
6721510,0
3291440,0
4748665,0
475074,0
2066160,0
4335812,0
2439162,0
2095875,0
2731650,0
7237284,0
4492584,0
3716711,0
5026936,0
1911579,0
2532045,0
2391471,0
4305824,0
6878177,0
8682952,0
7563323,0
2064858,0
10165356,0
8625741,0
631244,0
2451300,0
3209680,0
4416256,0
6016715,0
7324378,0
6785875,0
4807367,0
6648017,0
4902462,0
5163730,0
7710722,0
1938340,0
7119600,0
3057129,0
3559638,0
6004521,0
4166034,0
8065867,0
7642479,0
3231478,0
4273666,0
4205297,0
3944995,0
6147888,0
2090415,0
3738376,0
3989494,0
6789158,0
4686694,0
2303264,0
5977137,0
1810583,0
3545638,0
3657596,0
3912697,0
3710299,0
2426569,0
5957845,0
2425176,0
2039217,0
8088239,0
4627096,0
9446883,0
3509448,0
5524636,0
5389809,0
6821512,0
3338907,0
2424686,0
2817659,0
6036280,0
6128120,0
6696590,0
4287036,0
2394530,0
3703586,0
2063675,0
2227937,0
5196217,0
2900000,0
5984970,0
3737067,0
2823273,0
4411755,0
7347121,0
8489108,0
5287756,0
9906300,0
1059805,0
4201923,0
4832161,0
4747034,0
7223809,0
3020162,0
5393141,0
6688183,0
5193445,0
4588057,0
2035675,0
8831786,0
2934720,0
1920091,0
2216429,0
5304941,0
2316389,0
2119150,0
6579452,0
9795987,0
2029697,0
5023317,0
2249686,0
4365884,0
6492519,0
5853902,0
3426708,0
1908877,0
2968684,0
3954046,0
1880009,0
2071837,0
4493347,0
5463834,0
5790454,0
3374642,0
6217594,0
4085506,0
1995712,0
694279,0
3095412,0
3616555,0
3346117,0
1848768,0
3503008,0
5162232,0
5561925,0
4111784,0
1920637,0
4588337,0
1610586,0
4162709,0
4262326,0
4198815,0
1997063,0
3335344,0
7258333,0
3475575,0
3431090,0
3489008,0
5170352,0
4097196,0
4791211,0
7574215,0
3253675,0
7470538,0
2855487,0
4012307,0
4192494,0
3001094,0
7286529,0
9235084,0
2366880,0
5657636,0
4637274,0
1912370,0
4229636,0
2870432,0
8944451,0
2639600,0
9593071,0
2108797,0
3515244,0
4197779,0
7427390,0
3173049,0
5169029,0
1773406,0
6886605,0
9250239,0
3337206,0
3052068,0
2357584,0
4903141,0
1892483,0
7088016,0
6026970,0
2589508,0
4812064,0
3322919,0
7553180,0
5973868,0
3594876,0
3272407,0
5857101,0
3413835,0
3842081,0
2177845,0
2661174,0
5882665,0
5213087,0
2244408,0
9118506,0
2695691,0
5993587,0
2192006,0
2249273,0
5305004,0
3762162,0
3478333,0
1944864,0
6321194,0
4067831,0
7350670,0
5141085,0
7905182,0
4185137,0
3323682,0
2890095,0
3482960,0
6111600,0
8479175,0
3472089,0
3609513,0
2301780,0
6097453,0
2678520,0
2202457,0
2048597,0
2901610,0
5046207,0
7724848,0
7086889,0
5407505,0
7402785,0
6103816,0
6292396,0
4347740,0
4327153,0
7047864,0
4754874,0
2867632,0
6567398,0
3319370,0
8911992,0
6783607,0
3263902,0
6164086,0
4166594,0
3231597,0
2364626,0
6915088,0
9168171,0
6618729,0
7491713,0
4946723,0
4048105,0
10049408,0
2933768,0
3715794,0
4664525,0
6044554,0
2466056,0
3990908,0
3400773,0
4415430,0
7515324,0
3385877,0
4912906,0
5337295,0
1278016,0
1710917,0
3792045,0
4480572,0
6919204,0
3296634,0
2545170,0
5182448,0
3243203,0
6915438,0
2223856,0
5524174,0
5656579,0
7105691,0
2658689,0
3462030,0
1986437,0
3317305,0
9568291,0
2655847,0
6710436,0
5464401,0
7155804,0
5138663,0
5000917,0
9577895,0
6428777,0
1765034,0
2270147,0
4762357,0
4330898,0
2582893,0
2448850,0
4103678,0
7221842,0
1912678,0
3906299,0
3813619,0
9922841,0
3653207,0
6379742,0
5207844,0
3258309,0
2920636,0
3498101,0
7023714,0
6089627,0
2098465,0
3193055,0
7074499,0
6301748,0
1980137,0
2394173,0
4816929,0
5127554,0
3775889,0
3212977,0
8066952,0
5529963,0
2511647,0
7307536,0
4393856,0
3411574,0
1981460,0
6548477,0
7564436,0
3525702,0
2147591,0
6558816,0
2976853,0
4903358,0
3148591,0
1384864,0
611266,0
5842121,0
7791544,0
4342924,0
6325387,0
3318243,0
3573953,0
922815,0
7481591,0
2343514,0
3040882,0
6370208,0
4052515,0
2772817,0
1910368,0
5611212,0
1854410,0
4631751,0
1698933,0
1935722,0
1817044,0
5913171,0
2394768,0
4814976,0
2931535,0
10167519,0
2012568,0
4210064,0
1428481,0
3835046,0
3166616,0
8554754,0
5386449,0
2108951,0
2692450,0
3214839,0
4585012,0
4951574,0
5152271,0
3748379,0
4777288,0
5461930,0
9323620,0
2638480,0
4452033,0
2130455,0
4080228,0
5927815,0
7577120,0
5629636,0
2317551,0
4751444,0
4747986,0
4817314,0
3893433,0
6214185,0
7310210,0
4011978,0
3285497,0
3265407,0
5552972,0
5105581,0
9506950,0
3856802,0
4455841,0
3414339,0
6182300,0
5987091,0
4704719,0
3137965,0
6361535,0
1205146,0
3679170,0
2184418,0
2899678,0
3506011,0
2611033,0
1074995,0
4583360,0
4444760,0
4816719,0
4671056,0
5258902,0
2058159,0
7489564,0
3781279,0
4221257,0
5967204,0
2199300,0
9232809,0
5514269,0
4012300,0
4306104,0
3210352,0
3575570,0
4482301,0
9428256,0
6701861,0
6213226,0
6916089,0
4104077,0
2022501,0
5937328,0
2132415,0
3125687,0
4132301,0
5225043,0
5518056,0
3228986,0
4556809,0
3039426,0
2474134,0
7124717,0
5256200,0
9628869,0
8811458,0
3789238,0
2367706,0
4518498,0
4143361,0
6773296,0
7530864,0
5242410,0
5289709,0
6718563,0
4246373,0
2932704,0
6014419,0
5495390,0
2107579,0
4333047,0
5920115,0
3546765,0
3867022,0
3135018,0
5596561,0
1594801,0
2851140,0
1812921,0
8764320,0
2628106,0
4714736,0
7461207,0
4335203,0
5308252,0
4906452,0
2125772,0
1810093,0
7116093,0
4401283,0
1712751,0
9941783,0
9752804,0
2513572,0
2255146,0
2282649,0
2232732,0
2145085,0
6001357,0
7566403,0
2453323,0
8639762,0
7742362,0
4313832,0
6581489,0
3256755,0
6162301,0
3728702,0
4336708,0
4823915,0
4532372,0
8742942,0
5255724,0
7028607,0
3136495,0
2581703,0
2003118,0
6268442,0
7593976,0
3604823,0
5047096,0
3622414,0
3869717,0
4122039,0
6866354,0
1839640,0
1639489,0
4802257,0
7609439,0
3382405,0
5687197,0
5588210,0
2151574,0
5985250,0
4130215,0
1952662,0
4680863,0
3761875,0
3609240,0
3570229,0
2844938,0
6159599,0
2003160,0
7146977,0
4648467,0
5204820,0
3166385,0
3221888,0
5420462,0
2552751,0
2073503,0
5459914,0
2084073,0
5377223,0
1938403,0
9045426,0
10275886,0
6808639,0
1796548,0
6032164,0
2767189,0
2744915,0
3416999,0
738967,0
2852603,0
5991928,0
2065684,0
6937649,0
1130925,0
4433133,0
8516625,0
5723541,0
5837137,0
7382317,0
9832478,0
2764613,0
4811105,0
2096148,0
6043693,0
4758640,0
2059797,0
1910599,0
4480047,0
4006231,0
3494846,0
686509,0
2265863,0
1101987,0
3252660,0
3870536,0
6289946,0
6872472,0
4851124,0
2005827,0
5560322,0
6936438,0
4846819,0
5492506,0
8896522,0
3223904,0
4872222,0
3883185,0
4967590,0
5210693,0
5140945,0
9488911,0
3540122,0
9742654,0
4276655,0
3543496,0
5716135,0
3440421,0
8823827,0
6575861,0
4950692,0
9555159,0
4781292,0
4247969,0
5906374,0
4596275,0
5865067,0
1190047,0
9325111,0
3569641,0
6350538,0
3237624,0
4893929,0
2556251,0
2878720,0
5038836,0
6777986,0
5323904,0
6095045,0
6327592,0
8676274,0
2455605,0
2250393,0
2065411,0
3511989,0
3617689,0
2229764,0
2853884,0
4017319,0
3630170,0
5576870,0
6805741,0
3584236,0
3505451,0
1851925,0
3378611,0
6042433,0
3955810,0
4456569,0
3207167,0
3406149,0
8812872,0
3184025,0
464532,0
8038238,0
3603318,0
2062373,0
10190829,0
3392926,0
3915266,0
1760148,0
812467,0
3197528,0
3417699,0
4419105,0
6071973,0
4553540,0
2402482,0
6078721,0
2605671,0
4489301,0
5516040,0
1657444,0
6598254,0
4778219,0
4020693,0
3842886,0
4218310,0
1988831,0
1645341,0
2353755,0
9209352,0
6023547,0
7686474,0
4590668,0
6855966,0
935926,0
4444291,0
2220097,0
9406451,0
4864977,0
5216307,0
4428674,0
7872345,0
1981957,0
8588270,0
5426559,0
1836623,0
2835831,0
1816876,0
6955737,0
5238441,0
3470752,0
8071733,0
8576720,0
2043977,0
3859301,0
9148606,0
4302961,0
1869635,0
6107575,0
4677202,0
4482007,0
4970460,0
3168660,0
7740164,0
7738001,0
3614238,0
7025079,0
144212,0
3331459,0
7753625,0
3614287,0
4579895,0
4132483,0
742852,0
7176657,0
2871076,0
5474866,0
2338509,0
3427807,0
3696250,0
476691,0
2755730,0
6318366,0
6253266,0
5606704,0
1492720,0
3113969,0
4360606,0
2379711,0
113951,0
3442045,0
6558585,0
4977047,0
2795014,0
2086901,0
3906047,0
3932164,0
1887877,0
2743907,0
5567770,0
5607887,0
7326744,0
7685053,0
4981541,0
5326837,0
4153742,0
4895161,0
3201217,0
4037416,0
7911342,0
5504847,0
2537575,0
4978097,0
4011222,0
3918311,0
5487963,0
3499893,0
2077374,0
2838967,0
2231339,0
3050941,0
6930691,0
4474951,0
6178219,0
3119086,0
4225219,0
4445817,0
7679894,0
1773133,0
1724539,0
5384265,0
6308405,0
3425980,0
3369154,0
9071088,0
3449220,0
2249441,0
1914435,0
3708521,0
8497851,0
7935296,0
8001530,0
6382164,0
2334036,0
3219844,0
3621322,0
4362825,0
4410810,0
2161927,0
4626424,0
7983519,0
2070626,0
5880593,0
6355396,0
3910149,0
3621483,0
7394770,0
3362742,0
6406405,0
4931862,0
6201165,0
6086981,0
6295651,0
2459770,0
5789425,0
4899039,0
8786951,0
6329384,0
6965964,0
3232157,0
6469846,0
3541032,0
1963771,0
4947857,0
3044081,0
4913431,0
6171429,0
4755014,0
2936596,0
2293121,0
3562690,0
3728632,0
4944371,0
2162382,0
5146412,0
2970161,0
3474931,0
2371094,0
5714672,0
5816655,0
6232791,0
2150433,0
4321357,0
1819585,0
8756893,0
1700459,0
4149542,0
2033624,0
7400293,0
8127964,0
9007059,0
2652060,0
6306816,0
5059066,0
6310757,0
1559332,0
2873330,0
3438251,0
3729514,0
3404980,0
1654399,0
4957314,0
3207069,0
925643,0
6008021,0
7471217,0
4328945,0
2944310,0
2565141,0
2136111,0
3275655,0
3717033,0
5534933,0
6163232,0
8124128,0
2117414,0
6944502,0
9623220,0
7471455,0
5118279,0
2157223,0
5481579,0
5167272,0
7545886,0
4149458,0
7193373,0
2461114,0
2186721,0
4276984,0
1909759,0
3045257,0
170140,0
4133183,0
5816704,0
5241556,0
2224556,0
4945925,0
2625194,0
7550695,0
7446745,0
7636116,0
1761751,0
4656979,0
4362944,0
6575385,0
5791875,0
3691238,0
7075318,0
3126513,0
6779029,0
2302214,0
3198683,0
4139476,0
8557526,0
7841664,0
4858334,0
1940545,0
9991329,0
2405842,0
7467332,0
5213241,0
9502001,0
5173936,0
2760420,0
2343990,0
3219249,0
7316566,0
2654741,0
2521839,0
2592378,0
3860932,0
6072722,0
3451978,0
2851847,0
7065791,0
8965997,0
4196057,0
1558058,0
2637906,0
4217582,0
4983263,0
683296,0
3130335,0
7936402,0
5622391,0
3046083,0
4058941,0
2236981,0
5836248,0
7135420,0
3396818,0
8561579,0
6808800,0
1788869,0
5805476,0
5168091,0
4366577,0
8722439,0
6179367,0
5589596,0
2018259,0
2970980,0
6653498,0
1882725,0
2549664,0
3925878,0
5780185,0
4303815,0
7811305,0
4332963,0
7195172,0
3073922,0
8467597,0
2985666,0
2148081,0
3123118,0
4610842,0
4152090,0
2336234,0
3238121,0
6836891,0
6040998,0
2769786,0
1663919,0
1803709,0
7658705,0
3827808,0
7377550,0
5236425,0
9154486,0
4144152,0
2951177,0
3063695,0
8504158,0
3045726,0
5709688,0
1906749,0
1935988,0
6889671,0
5398580,0
4637330,0
1867640,0
3182716,0
3665506,0
4911870,0
2564413,0
8741486,0
5985852,0
2589844,0
3642700,0
6925959,0
1937367,0
5369964,0
4249292,0
7266649,0
3096385,0
5127155,0
5352324,0
9808475,0
1365516,0
4320132,0
3771507,0
3693366,0
6281105,0
3809454,0
5601335,0
4142591,0
6248408,0
2849936,0
3497590,0
2409748,0
7637222,0
4017648,0
2131001,0
6349684,0
3324767,0
7238369,0
7190055,0
3754588,0
6632778,0
2002775,0
4139917,0
5776552,0
2914413,0
6832943,0
7876748,0
4194209,0
1219237,0
5475993,0
6279670,0
9686430,0
5676781,0
6907318,0
151835,0
3127724,0
8102288,0
2522392,0
3282466,0
4187783,0
4975199,0
4197499,0
1940412,0
2494364,0
3092899,0
4569521,0
9196220,0
3217548,0
6889566,0
4164130,0
2257995,0
2597915,0
1953278,0
4651680,0
3437719,0
10043255,0
2225508,0
3475897,0
5871031,0
2029704,0
4136298,0
5768579,0
2222204,0
3530574,0
10119268,0
6051442,0
3618270,0
7837506,0
2107642,0
780652,0
6429127,0
4234102,0
4480355,0
1923339,0
2690224,0
4636728,0
7671620,0
8565394,0
736923,0
2302494,0
7903768,0
2240026,0
5355362,0
4319187,0
5948178,0
1870580,0
2689657,0
9141718,0
7310350,0
5085617,0
3313469,0
3949181,0
3606979,0
3921265,0
2406745,0
6990072,0
5423437,0
5942900,0
7376745,0
3445692,0
5265944,0
3080551,0
3098128,0
7474136,0
9275579,0
7788058,0
2261530,0
7667203,0
6166193,0
3443935,0
6106553,0
2732567,0
6747347,0
4686582,0
4814899,0
5822367,0
1773462,0
10081335,0
1880100,0
4598431,0
3219375,0
7132795,0
2236176,0
4854001,0
3402908,0
5159145,0
5930104,0
5944125,0
4717627,0
4863094,0
9622450,0
3417132,0
5570969,0
7086490,0
6372756,0
5368781,0
5832083,0
9699037,0
5909188,0
3065060,0
3324858,0
6418186,0
2061890,0
2106956,0
7023406,0
4058318,0
9438203,0
2115531,0
7869412,0
2383204,0
1938508,0
9830833,0
2175325,0
7147936,0
6015406,0
4030332,0
7024722,0
3393451,0
3297061,0
3410328,0
3519444,0
5801255,0
3948705,0
3112009,0
6964326,0
5230797,0
4255151,0
5829626,0
4970887,0
8053687,0
2583565,0
1648904,0
7284765,0
4871634,0
3617199,0
9903927,0
2814075,0
2788189,0
8805109,0
7041998,0
2394495,0
7599765,0
3325138,0
6612863,0
3318460,0
5768936,0
1147592,0
3160925,0
2955825,0
7979571,0
6114638,0
2913678,0
3182436,0
6451135,0
4303675,0
5792379,0
2882703,0
5309092,0
9493650,0
2471621,0
5576443,0
1619812,0
3532926,0
2957673,0
4682109,0
6783740,0
8860066,0
2384807,0
1913371,0
3848479,0
5988267,0
3591705,0
4785891,0
4428492,0
5073885,0
9028850,0
4102264,0
6840629,0
7083403,0
4910666,0
1922520,0
8822273,0
3908973,0
7630292,0
4225646,0
2344928,0
6920730,0
9206370,0
2665038,0
3840352,0
7601452,0
7190300,0
3846204,0
7181830,0
4756092,0
2578693,0
2093089,0
3534984,0
1426619,0
1777172,0
8554173,0
2997587,0
6095948,0
7058651,0
2552954,0
2633755,0
3587526,0
4166412,0
5849114,0
4930434,0
2299561,0
4037549,0
3476331,0
6727082,0
4824818,0
3213747,0
2809840,0
2990272,0
7829778,0
5763917,0
2970378,0
7049845,0
2704098,0
4424117,0
2119563,0
3583487,0
7263919,0
4984390,0
4323751,0
4552322,0
6747634,0
4728372,0
5093303,0
2970175,0
6578969,0
2932746,0
5176036,0
9063311,0
5351421,0
4259624,0
4292839,0
5717773,0
5663901,0
1767260,0
3711300,0
4632766,0
5983262,0
5642922,0
629662,0
3696509,0
7953363,0
2255755,0
4646633,0
5589834,0
6931349,0
2316466,0
5030121,0
3273331,0
1832696,0
7178162,0
2640321,0
2548096,0
5415051,0
2397995,0
6388989,0
6357524,0
7197587,0
5517923,0
5095711,0
8652817,0
7546229,0
7237172,0
145248,0
5177352,0
3381369,0
3270321,0
3538127,0
4039733,0
6446788,0
7592632,0
6910804,0
5510804,0
2732588,0
2147808,0
5359135,0
3122943,0
5741867,0
7755823,0
3667942,0
2075547,0
5003346,0
6894158,0
1909731,0
2055219,0
1782359,0
4649643,0
5858144,0
2227174,0
4299146,0
2493811,0
6042531,0
7070992,0
3456528,0
6212176,0
2405282,0
6334515,0
5948619,0
3355777,0
2157503,0
5558089,0
5718942,0
1482178,0
9652368,0
5731227,0
7474906,0
2039756,0
5468223,0
1866359,0
7347401,0
2119395,0
5681954,0
2346370,0
5290605,0
6118418,0
3596626,0
3199117,0
3881442,0
7394868,0
4993371,0
2280696,0
1786909,0
1074715,0
6065127,0
2725441,0
4639878,0
4355027,0
5704039,0
5591465,0
549498,0
6929368,0
2876613,0
6963087,0
2145890,0
1090780,0
3300505,0
6873011,0
1172603,0
4425706,0
3479222,0
6093771,0
6600417,0
3610913,0
4970369,0
6260917,0
3450515,0
3317284,0
5339738,0
4667451,0
4859685,0
3751214,0
1911964,0
3007254,0
6295427,0
4402508,0
9812465,0
3715514,0
8006234,0
2072152,0
2691183,0
3243497,0
9987199,0
8000200,0
5065996,0
3911878,0
1613554,0
1982027,0
4846070,0
6845200,0
6386609,0
7128525,0
5208621,0
2953837,0
7490565,0
2012099,0
5684467,0
4396418,0
3534081,0
761626,0
3937141,0
2078921,0
4607923,0
7099741,0
4990900,0
3169129,0
2486244,0
7411997,0
8094343,0
1836042,0
1456824,0
8021487,0
6659105,0
5708631,0
10194497,0
1994879,0
2756437,0
6875391,0
7609264,0
6027971,0
5854574,0
5392483,0
8090143,0
7544647,0
5811881,0
3953563,0
6323259,0
8110408,0
2487931,0
2921364,0
2915519,0
6795143,0
5153146,0
7838801,0
2242441,0
1449894,0
3993365,0
5233254,0
4735995,0
3405659,0
4727014,0
3714793,0
2610109,0
6743924,0
4358184,0
7994509,0
7508177,0
6800113,0
3354699,0
3626145,0
4598515,0
1837666,0
3377764,0
1891923,0
3548977,0
4746026,0
7289077,0
5584010,0
3333440,0
8021263,0
7967475,0
4179068,0
9387614,0
975637,0
9312581,0
6115513,0
4548577,0
5207781,0
3375076,0
4097847,0
4600930,0
2460736,0
5561232,0
4271104,0
6108254,0
2706128,0
3154023,0
6775032,0
6722742,0
2445231,0
5001204,0
4049848,0
2287290,0
4003088,0
2335688,0
2064095,0
10279169,0
3085185,0
3550797,0
4776980,0
10126023,0
6470945,0
6400742,0
5470526,0
3719630,0
5511455,0
2322248,0
5292229,0
5855029,0
4896806,0
4319579,0
4697383,0
2235287,0
5393666,0
4778744,0
2148459,0
3660900,0
2477277,0
3350037,0
2263280,0
1782884,0
5908516,0
3244197,0
2305924,0
3532366,0
4174616,0
7292878,0
2213531,0
7024204,0
6398838,0
9764977,0
4584144,0
5623574,0
2011798,0
9055380,0
3618074,0
4917848,0
3938079,0
7736251,0
3301814,0
1476053,0
2874191,0
3538764,0
7191861,0
2875059,0
2983223,0
2087713,0
5698390,0
3735940,0
9803477,0
3238716,0
3260675,0
2904494,0
4436472,0
1976189,0
3870858,0
3294723,0
4957321,0
7220827,0
5469154,0
5731542,0
2331348,0
5100303,0
3711034,0
2572050,0
3322996,0
9286247,0
3220208,0
6978557,0
7631510,0
2286562,0
4292300,0
1778684,0
3683475,0
5994140,0
7834706,0
5207732,0
6023680,0
4149724,0
5921186,0
5837634,0
2343115,0
6143926,0
2444272,0
3696817,0
3595541,0
2330865,0
5974001,0
1893498,0
5768565,0
3632928,0
6545138,0
4529684,0
2163411,0
5070287,0
3312097,0
2494252,0
5570045,0
2011028,0
3467889,0
4295877,0
1916871,0
5230356,0
6228101,0
3144258,0
2838141,0
5030898,0
4355489,0
7458344,0
3183234,0
4373479,0
7028012,0
2118534,0
2082631,0
5050827,0
3670882,0
2613210,0
7862321,0
6107148,0
4092520,0
1182284,0
2472251,0
3117196,0
7750027,0
1999912,0
7056425,0
4131902,0
2050690,0
7469558,0
7309174,0
7079714,0
3889058,0
3846708,0
4957902,0
2113095,0
3627965,0
4962158,0
2469010,0
3077870,0
4800773,0
2381790,0
7291527,0
4037360,0
117332,0
7207296,0
6067640,0
5612038,0
3521929,0
4618332,0
4455428,0
4916042,0
6145865,0
5662788,0
8851540,0
6220450,0
5153391,0
5283339,0
7335977,0
4491149,0
4306818,0
6073240,0
1321017,0
7388211,0
3663742,0
291569,0
5183134,0
9175059,0
4390209,0
5145831,0
1919461,0
4245687,0
7041130,0
4012496,0
3757045,0
8753071,0
1983035,0
4786738,0
9256931,0
1945060,0
2649015,0
2929925,0
1900526,0
4798792,0
3928160,0
5075082,0
5147070,0
2338635,0
7432619,0
6405215,0
3011874,0
4499703,0
3970006,0
2869746,0
7053058,0
5932890,0
7320899,0
4928362,0
3618676,0
498552,0
5267505,0
1554908,0
2616500,0
4377357,0
2425036,0
2252906,0
2158574,0
3543223,0
6186276,0
8945200,0
2144917,0
2454604,0
6754214,0
2884061,0
3469751,0
1962217,0
2325524,0
1678479,0
7870518,0
7768822,0
2255097,0
5010346,0
5894404,0
5620214,0
3609604,0
5397068,0
9352824,0
2641140,0
6553552,0
4773550,0
4536586,0
5631708,0
2846681,0
2172595,0
9082260,0
9690238,0
2633440,0
5355565,0
2030432,0
588089,0
2533998,0
9213678,0
3438622,0
7648940,0
6888383,0
5380954,0
1652152,0
2193567,0
3541809,0
6804348,0
5507157,0
5965440,0
7715356,0
7478056,0
5591458,0
739926,0
2122398,0
7282112,0
2392528,0
4767467,0
1077662,0
3356750,0
2641070,0
8440381,0
7351055,0
6806574,0
1652418,0
5256130,0
2704224,0
1869845,0
5344904,0
1811864,0
4674003,0
5084441,0
6925819,0
2249651,0
3885012,0
1880289,0
3737123,0
7751490,0
1133725,0
3434674,0
5689626,0
3196961,0
9228763,0
6916201,0
2375245,0
6169868,0
2990937,0
7823856,0
3781286,0
3894686,0
2038825,0
5709002,0
7504768,0
1910893,0
5953309,0
4107689,0
5330596,0
2611971,0
4279168,0
8657199,0
2218634,0
5504329,0
3901483,0
3874680,0
2261453,0
6698277,0
5542612,0
6149295,0
5135331,0
9333567,0
2952150,0
7582111,0
6952622,0
5020230,0
4268360,0
4882645,0
1348464,0
1813656,0
